fedora19,master:215dab864e7cf74394840621ad0754db593708f1,M1,1:19:52,10:50.15,1:15:37,4:04.43,0:31.79,0:15.70,0:01.62,23830924,4898720
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:10,8:50.02,1:24:56,3:18.77,0:37.42,0:18.14,0:01.97,29568564,6268164
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:33,8:44.12,1:25:23,3:14.39,0:36.84,0:18.14,0:01.90,29567344,6268180
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:39,8:46.63,1:24:59,3:15.25,0:37.65,0:18.01,0:01.89,29568780,6268080
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:39,8:46.31,1:25:18,3:16.31,0:37.13,0:18.05,0:01.92,29567808,6268024
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:19,8:44.35,1:25:18,3:16.64,0:36.81,0:18.20,0:01.93,29570244,6268160
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:59,8:45.36,1:25:17,3:17.57,0:37.10,0:18.11,0:01.95,29571108,6267964
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:15,8:47.28,1:25:25,3:15.88,0:36.99,0:18.08,0:01.87,29568100,6267928
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:01,8:46.56,1:25:19,3:16.22,0:37.28,0:18.09,0:01.86,29569072,6268204
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:23,8:49.73,1:25:07,3:17.01,0:36.95,0:17.98,0:01.94,29570924,6268060
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:28,8:53.53,1:25:51,3:13.44,0:36.82,0:18.08,0:01.88,29568044,6267884
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:29,8:43.84,1:25:09,3:20.38,0:37.03,0:18.03,0:01.95,29567812,6268004
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:26,8:49.91,1:25:31,3:13.95,0:36.94,0:18.14,0:01.90,29564236,6265740
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:10,8:48.04,1:25:27,3:20.38,0:36.60,0:17.98,0:01.92,29563708,6265648
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:43,8:48.27,1:25:30,3:11.16,0:36.71,0:17.97,0:01.93,29562952,6265812
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:07,8:56.24,1:24:54,3:04.20,0:36.55,0:18.00,0:01.91,29563048,6265700
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:09,8:46.17,1:25:06,3:07.41,0:36.70,0:18.13,0:01.93,29564772,6265628
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:53,8:55.84,1:25:06,3:09.19,0:36.89,0:18.15,0:01.85,29564380,6265868
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:11,8:47.14,1:25:13,3:07.65,0:36.87,0:18.11,0:01.86,29564920,6265748
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:08,8:48.61,1:25:14,3:09.72,0:37.62,0:18.36,0:01.96,29565076,6265552
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:34,8:47.65,1:25:08,3:09.80,0:36.67,0:18.02,0:01.93,29564900,6265816
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:34,8:49.12,1:25:08,3:08.96,0:36.75,0:18.11,0:01.94,29564520,6265684
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:16,8:49.93,1:25:23,3:05.87,0:36.67,0:18.12,0:01.88,29564784,6265804
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:46,8:49.30,1:25:04,3:06.33,0:36.88,0:18.25,0:01.85,29565336,6265780
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:54,8:48.79,1:25:26,3:08.33,0:36.57,0:18.09,0:01.93,29565532,6265888
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:43,8:52.42,1:26:21,3:41.38,0:38.92,0:19.68,0:02.16,30097036,6335396
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:50,8:52.65,1:27:01,3:36.51,0:39.20,0:19.66,0:02.25,30098004,6335308
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:25,8:51.92,1:26:44,3:40.86,0:38.94,0:19.68,0:02.26,30095432,6335252
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:32,8:59.86,1:26:42,3:36.43,0:38.83,0:19.82,0:02.18,30095900,6335432
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:34,8:50.65,1:26:30,3:38.70,0:39.22,0:19.84,0:02.27,30097020,6335380
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:50,8:55.38,1:26:52,3:35.17,0:38.91,0:19.73,0:02.18,30097556,6335348
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:11,8:56.17,1:26:56,3:38.82,0:38.61,0:19.74,0:02.25,30096636,6335332
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:20,8:53.81,1:26:10,3:41.94,0:38.93,0:19.76,0:02.18,30095888,6335392
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:36,8:50.16,1:26:24,3:42.82,0:38.74,0:19.72,0:02.21,30095652,6335268
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:39,8:51.18,1:26:55,3:45.26,0:38.97,0:19.80,0:02.23,30098048,6335408
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:20,8:54.42,1:26:35,3:34.89,0:38.68,0:19.76,0:02.18,30097396,6335248
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:21,8:58.84,1:27:25,3:37.54,0:39.06,0:19.77,0:02.19,30097120,6335372
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:35:03,8:53.76,1:26:43,3:33.79,0:38.68,0:19.73,0:02.24,30095604,6335264
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:35:19,8:49.50,1:26:53,3:37.55,0:38.47,0:19.77,0:02.26,30096992,6335276
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:26,9:00.30,1:27:48,3:16.70,0:33.83,0:17.17,0:01.63,30075820,6242668
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:42,9:10.16,1:27:02,3:15.67,0:33.80,0:17.09,0:01.72,30075584,6242720
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:17,9:03.77,1:27:37,3:20.63,0:33.86,0:17.12,0:01.66,30076832,6242592
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:40,8:55.35,1:27:07,3:15.79,0:34.02,0:17.26,0:01.65,30076576,6242700
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:29,9:07.95,1:27:17,3:13.37,0:33.89,0:17.24,0:01.68,30076700,6242752
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:04,8:51.03,1:27:14,3:14.36,0:34.21,0:17.14,0:01.69,30076608,6242676
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:38,8:54.54,1:27:33,3:14.94,0:33.81,0:17.23,0:01.71,30076764,6242576
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:49,8:50.02,1:26:56,3:12.35,0:33.80,0:17.04,0:01.65,30076076,6242760
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:04,9:05.44,1:27:14,3:13.75,0:33.78,0:17.16,0:01.71,30078788,6242756
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:16,9:01.46,1:27:09,3:14.06,0:33.83,0:17.17,0:01.68,30077672,6242692
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:34:50,8:56.55,1:26:48,3:15.46,0:33.93,0:17.33,0:01.63,30077076,6242808
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:03,9:03.12,1:27:20,3:21.85,0:34.00,0:17.06,0:01.69,30076548,6242776
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:12,8:56.13,1:27:11,3:14.86,0:33.72,0:17.19,0:01.69,30076512,6242692
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:18,9:20.79,1:23:43,2:54.81,0:25.94,0:16.61,0:01.76,28764792,5801744
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:11,9:22.95,1:23:22,2:57.05,0:25.87,0:16.61,0:01.63,28764916,5801952
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:32:00,9:25.38,1:23:23,2:53.33,0:25.80,0:16.68,0:01.64,28766124,5801668
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:01,9:18.71,1:23:49,2:51.28,0:26.71,0:16.72,0:01.62,28764672,5802036
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:02,9:19.66,1:23:39,2:51.57,0:25.83,0:16.68,0:01.69,28764928,5802144
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:41,9:20.92,1:23:37,2:54.27,0:25.75,0:16.69,0:01.68,28764396,5801988
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:51,7:10.56,1:23:26,3:02.77,0:25.90,0:16.68,0:01.65,4:16.12,25723700,5432560,1229701
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:48,7:11.77,1:23:40,2:59.03,0:25.85,0:16.64,0:01.66,3:58.10,25722724,5432416,1229503
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:16,7:10.77,1:24:15,2:57.74,0:25.98,0:16.71,0:01.73,4:05.55,25723860,5432528,1229623
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:05,7:14.92,1:23:36,2:58.55,0:26.08,0:16.74,0:01.65,4:01.24,25722760,5432272,1229370
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:26,7:14.24,1:22:56,3:02.74,0:26.01,0:16.72,0:01.73,3:54.52,25723672,5432420,1229529
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:53,7:16.20,1:23:12,3:01.42,0:25.93,0:16.70,0:01.66,4:08.77,25723548,5432384,1229520
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:36,7:08.61,1:23:14,3:05.03,0:26.00,0:16.71,0:01.72,4:13.73,25723284,5432440,1229347
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:54,7:11.21,1:23:09,3:05.34,0:25.90,0:16.73,0:01.71,4:09.33,25723376,5432260,1229535
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:04,7:09.99,1:23:18,3:00.97,0:25.85,0:16.69,0:01.71,4:22.17,25722244,5432352,1230453
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:14,7:10.04,1:23:09,3:04.84,0:25.94,0:16.81,0:01.69,3:53.92,25722720,5432548,1229832
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:14,7:09.12,1:23:30,3:02.19,0:25.98,0:16.78,0:01.71,4:04.10,25721884,5432420,1230250
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:50,7:07.90,1:23:18,3:03.91,0:25.94,0:16.71,0:01.71,4:10.63,25722532,5432516,1230083
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:46,7:11.24,1:23:21,3:07.26,0:25.96,0:16.66,0:01.66,3:56.47,25722204,5432420,1230153
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:44,7:10.70,1:23:19,3:03.17,0:25.99,0:16.82,0:01.65,4:12.71,25721568,5432516,1229979
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:38,7:09.94,1:23:34,2:58.65,0:25.83,0:16.68,0:01.66,3:55.73,25724016,5432372,1230056
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:22,7:10.87,1:23:00,2:59.21,0:26.06,0:16.67,0:01.72,4:09.37,25722576,5432356,1230209
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:21,7:10.01,1:23:18,2:59.20,0:26.19,0:16.99,0:01.72,4:11.03,25722020,5432352,1229426
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:01,7:10.92,1:23:11,2:58.58,0:26.02,0:16.82,0:01.73,4:12.93,25723724,5432728,1229221
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:50,7:10.76,1:23:40,3:03.21,0:26.03,0:16.72,0:01.71,4:12.53,25722560,5432308,1229462
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:45,7:09.12,1:23:09,3:01.82,0:25.98,0:16.72,0:01.71,4:19.50,25723244,5432248,1229614
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:38,7:08.42,1:23:37,3:06.01,0:25.90,0:16.73,0:01.70,4:05.06,25722164,5432380,1230166
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:05,7:09.22,1:22:51,3:02.38,0:25.99,0:16.84,0:01.70,4:12.83,25722068,5432344,1229991
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:38,7:09.24,1:23:37,3:04.77,0:25.96,0:16.64,0:01.67,4:12.82,25722780,5432220,1230188
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:30,7:07.76,1:23:12,3:04.93,0:26.06,0:16.90,0:01.65,4:07.42,25722216,5432456,1229961
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:15,7:04.58,1:22:49,3:04.08,0:25.94,0:16.71,0:01.73,3:52.65,25724384,5432548,1229314
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:01,7:09.60,1:23:21,3:05.51,0:25.91,0:16.82,0:01.72,3:59.88,25722924,5432464,1229437
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:34,7:08.79,1:23:01,2:56.74,0:25.93,0:16.74,0:01.72,4:29.74,25721680,5432440,1229536
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:01,7:10.43,1:23:09,3:01.37,0:25.99,0:16.68,0:01.71,4:11.97,25724676,5432296,1229390
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:28:49,7:10.82,1:23:08,3:08.66,0:26.36,0:16.72,0:01.64,4:00.12,25343088,5377948,1267045
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:27:36,7:13.15,1:22:35,2:59.67,0:26.92,0:16.77,0:01.72,3:49.04,25344428,5377844,1266857
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:27:50,7:15.74,1:22:47,3:04.34,0:26.01,0:16.81,0:01.71,3:48.75,25343104,5377856,1266877
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:28:13,7:12.34,1:22:54,3:06.08,0:26.01,0:16.97,0:01.73,3:40.59,25346116,5377920,1266744
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:27:48,7:12.99,1:22:51,3:02.33,0:25.90,0:16.67,0:01.71,4:24.70,25342976,5378144,1266777
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:26,7:10.37,1:22:58,3:10.81,0:26.29,0:17.13,0:01.74,4:22.11,25373104,5384780,1268012
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:29,7:13.02,1:23:06,3:00.87,0:26.30,0:17.02,0:01.73,4:07.08,25373024,5384416,1268212
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:22,7:14.13,1:22:55,3:05.45,0:26.28,0:17.12,0:01.72,4:05.85,25374140,5384652,1268288
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:36,7:11.04,1:22:50,3:05.80,0:26.25,0:16.97,0:01.73,4:06.36,25372172,5384504,1268313
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:13,7:15.73,1:23:00,3:04.62,0:26.18,0:16.98,0:01.67,3:53.88,25372884,5384616,1268094
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:46,7:14.85,1:23:07,3:05.17,0:26.56,0:17.29,0:01.71,4:16.09,25373632,5384552,1268260
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:21,7:02.60,1:23:24,3:12.15,0:26.20,0:17.04,0:01.71,4:03.13,25373076,5384464,1268580
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:41,7:11.87,1:23:02,3:02.54,0:26.26,0:16.89,0:01.67,4:10.64,25378316,5384440,1267835
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:06,7:19.01,1:23:13,3:06.09,0:26.30,0:17.03,0:01.68,3:54.21,25372576,5384688,1267793
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:23,7:10.20,1:23:30,3:06.95,0:26.16,0:17.13,0:01.72,4:10.98,25374428,5384352,1267510
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:29:04,7:12.30,1:23:21,3:06.41,0:26.22,0:17.12,0:01.72,4:15.84,25372960,5384628,1267704
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:41,7:20.20,1:22:47,3:05.70,0:26.10,0:17.25,0:01.77,4:02.50,25375404,5384612,1268267
fedora19,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:28:37,7:12.23,1:22:54,3:05.70,0:26.31,0:16.96,0:01.65,4:19.05,25375172,5384760,1268221
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:52,7:06.25,1:22:55,3:06.35,0:25.93,0:16.66,0:01.75,4:27.09,25343356,5377736,1267081
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:46,7:13.29,1:23:43,3:15.39,0:25.87,0:16.81,0:01.65,3:51.51,25346588,5377928,1266931
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:30:25,7:19.29,1:22:55,3:09.83,0:26.08,0:16.64,0:01.71,4:18.27,25345700,5377756,1267064
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:50,7:03.00,1:23:06,3:05.04,0:25.88,0:16.72,0:01.65,3:59.05,25343556,5377832,1266891
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:10,7:13.59,1:27:40,3:05.86,0:25.97,0:16.79,0:01.65,4:03.33,25345112,5378012,1267026
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:52,7:13.74,1:23:55,3:11.79,0:26.02,0:16.71,0:01.67,4:09.39,25343000,5378052,1267264
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:53,7:06.69,1:23:43,3:12.04,0:25.92,0:16.74,0:01.71,4:12.18,25343776,5377944,1267082
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:09,7:13.56,1:23:29,3:02.34,0:25.97,0:16.77,0:01.73,4:08.43,25343604,5378044,1267015
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:09,7:15.50,1:23:19,3:04.91,0:26.01,0:16.63,0:01.72,4:00.23,25342788,5377748,1266864
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:30,7:12.19,1:22:55,3:01.77,0:25.91,0:16.91,0:01.73,4:23.22,25344148,5378104,1266852
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:53,7:14.67,1:23:18,3:11.35,0:26.02,0:16.75,0:01.74,4:01.10,25342760,5377912,1266743
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:42,7:14.26,1:22:50,3:04.73,0:25.89,0:16.75,0:01.73,3:55.70,25343452,5378064,1266575
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:22,7:13.20,1:23:24,3:05.27,0:25.92,0:16.73,0:01.75,4:01.77,25343744,5377564,1266947
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:56,7:16.03,1:23:17,3:02.49,0:26.04,0:16.77,0:01.66,4:25.59,25343296,5378040,1267116
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:00,7:11.78,1:23:03,3:03.52,0:25.98,0:16.81,0:01.65,4:06.05,25343140,5377692,1266765
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:50,7:13.69,1:23:08,3:09.99,0:26.44,0:16.76,0:01.71,3:53.23,25342504,5377792,1267293
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:16,7:14.20,1:23:19,3:05.23,0:26.00,0:16.81,0:01.71,4:28.96,25343016,5377840,1266821
fedora19,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:29:14,7:15.27,1:23:00,3:04.53,0:25.94,0:16.73,0:01.67,4:15.34,25343468,5377900,1267306
